type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Imovesti Imóveis  Maricá;450;450;Casa com 3 dormitórios para alugar por 3.569,91/mês - Jaconé - Saquarema/RJ;Excelente casa para locação Residencial - Bairro Jaconé - Saquarema/RJ<br><br>Casa composta por 2 quartos sendo 1 suíte, 3 banheiros, Cozinha americana, Sala ampla, Salão de jogos com mais 1 quarto<br>Área de serviço, Área gourmet, Canil, Piscina , Chuveirão<br>Quintal todo em piso, casa toda cercada com guarda corpo<br><br>Toda em blindex, 2 poços, 1 cisterna de 20.000 litros<br>Cada toda com grade ( janelas), Sistema de câmeras e alarme<br><br>Área gourmet possui, Churrasqueira, Fogão a lenha, Fogão coktop, Pia com armário, Chuveirão, Banheiro.<br><br>Terreno medindo: 450M<br><br>Valor do Imóvel: R$3.500,00<br>Valor do Seguro Incêndio: 12X de R$69,61<br><br>Ligue e marque uma visita:<br><br> (WhatsApp)<br><br>Os preços e condições ora anunciados poderão sofrer alterações sem prévio aviso. -;2022-10-27T17:05:06.633Z;2023-05-05T02:02:32.197Z;;0;28998890;;Jaconé;;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|POOL|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;3.500;0;;False;USED;;UNIT;0;False;CA0733;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;4823cda8-688b-df20-9ded-8850b44524fc;/imovel/aluguel-casa-3-quartos-com-piscina-jacone-saquarema-rj-450m2-id-2588165583/;GRUPOZAP;2588165583;RENTAL;NEIGHBORHOOD;Saquarema;VALID_STREET;mês;;3.500;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;ARBO IMÓVEIS;400;2700;Casa à venda e para locação, Itaipava, Petrópolis, RJ;Casa à Venda/Aluguel, 400m² por 2.450.000. Itaipava - Petrópolis/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a Admoby! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da Admoby entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da Admoby: <br><br>Casa a venda ou locação em Itaipava, Petrópolis-RJ (Condomínio Vargem Alegre)<br><br>Venda: 2.450.000,00<br>Locação: 14.000,00<br><br>Área total: 2.700 M²<br>Área útil: 400 M²<br><br>3 Suítes<br>1 Sala em 2 ambientes com lareira<br>1 Cozinha<br>1 Lavabo<br>1 Lavanderia<br><br>Piscina<br>Área gourmet <br><br>4 Vagas de garagem<br><br>ADMOBY<br>CRECI 7405 J<br><br>RULIAN NOGUEIRA<br>CRECI-RJ 84698;2023-03-23T23:49:06.212Z;2023-05-03T11:59:27.127Z;;4;25740040;Estrada Jerônimo Ferreira Alves;Itaipava;2600;3;3;3;2.450.000;200;1.150;STANDARD;HOME;;RESIDENTIAL;KITCHEN_CABINETS|DINNER_ROOM|KITCHEN|FURNISHED|POOL|GOURMET_SPACE|HEATING|FIREPLACE;-22.391547;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;14.000;0;-43.152313;False;USED;GOOGLE;UNIT;0;False;CA0040_MOBY;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/venda-casa-3-quartos-mobiliado-itaipava-petropolis-rj-400m2-id-2620436265/;GRUPOZAP;2620436265;RENTAL;ALL;Petrópolis;VALID_STREET;mês;15.150;14.000;casas;True;False;False;False;False;False;False;False;False;False;True;False;False;True;False;False;False
premium;MARTINS FERREIRA IMÓVEIS;1290;1290;RIO DE JANEIRO - Casa padrão - RECREIO DOS BANDEIRANTES;Lindissímo! A Martins Ferreira oferece: Excelente casa comercial no Recreio, medindo area total 1290, ótima localização a uma quadra das Américas, <br>sala ampla, 03 quartos( sendo 2 suítes) cozinha planejada , area externa com 1 paviento , terreno amplo , salão, piscina, sauna.;2023-03-29T23:15:04.456Z;2023-05-04T09:43:30.582Z;;0;22790550;Rua Ministro Aliomar Baleeiro;Recreio Dos Bandeirantes;;2;1;3;;13.459;;PREMIUM;HOME;;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Casa para alugar em;005333-F-RJ;40.000;0;;False;USED;;UNIT;0;False;RR313044;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;4a9dc078-43d5-21ef-5800-ffa0160c6c5f;/imovel/aluguel-casa-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-1290m2-id-2621632647/;GRUPOZAP;2621632647;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;40.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Imóveis;250;360;Casa para alugar, 250 m² por 8.550,00/mês - São Francisco - Niterói/RJ;Excelente casa Duplex em São Francisco semi mobiliada!<br><br>Imóvel composto por 3 varandas, 3 quartos, sendo 1 suíte com closet e hidro, escritório montado, sala com armários, 3 banheiros com armários, cozinha completa, área de serviço e dependências de serviço, quintal com piscina.<br>2 VAGAS E GARAGEM<br><br>Localização Privilegiada com acesso rápido a região Oceânica, Icaraí, Centro!<br><br>Segurança e conforto para sua família!<br>cód.:CA1174 -;2023-03-31T01:23:50.367Z;2023-05-05T02:44:08.762Z;;2;24360260;Rua Tupiniquins;São Francisco;;1;4;3;;550;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|DEPOSIT|INTERCOM|LAUNDRY|POOL|BACKYARD|SAUNA|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;8.000;0;;False;USED;;UNIT;0;False;CA1174;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;bb05a69a-6bf1-eb19-b685-268db782820e;/imovel/aluguel-casa-3-quartos-com-piscina-sao-francisco-niteroi-rj-250m2-id-2621875007/;GRUPOZAP;2621875007;RENTAL;STREET;Niterói;VALID_STREET;mês;;8.000;casas;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;DEIVID L. CHIBAIA;650;2108;Residential / Home - Samambaia;Samambaia - Linda residência em condomínio com 3 suítes, sala de estar com lareira, lavabo, sala em 3 ambientes, escritório, banheiro social, copa, cozinha, adega, suíte com lareira, cozinha e banheiro, salão aberto com banheiro, piscina, sauna seca, churrasqueira e forno de pizza, garagem para 10 carros cobertos. 7.500. CA2713<br><br> ();2023-04-04T09:09:24.388Z;2023-04-07T13:17:05.691Z;;10;25710290;Rua Djanira;Samambaia;;3;1;3;;774;1.000;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;7.500;0;;False;USED;;UNIT;0;False;CA2713;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;16921563-4548-a340-f5ec-013e2a11d039;/imovel/aluguel-casa-3-quartos-samambaia-petropolis-rj-650m2-id-2622708772/;GRUPOZAP;2622708772;RENTAL;STREET;Petrópolis;VALID_STREET;mês;8.500;7.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;ELLEN SZULC;186;300;Casa na Ilha da Gigoia a venda e locação Barra da Tijuca - Rio de janeiro;Belíssima casa na Ilha da Gigóia- Barra da Tijuca a menos de 5 minutos do metrô e a 10 minutos da praia caminhando. <br>Casa com um lindo jardim, de frente para a lagoa, conforto e comodidade para descansar e apreciar a natureza.<br>Fácil acesso ao metrô, barcos 24 horas com acesso privativo a casa.<br>A Ilha da Gigoia conta com restaurantes, bares, comércio, tudo o que precisa para desfrutar da dos seus dias com calmaria.<br>Ampla casa duplex, conta com 3 dormitórios+ dependência completa.<br>Banheiro social, sala de estar e jantar, cozinha equipada e área de serviço.<br>taxa de água isenta.;2023-01-09T20:28:16.218Z;2023-05-04T15:11:16.142Z;;0;22640030;Avenida Nuta James;Jardim Oceanico;42;0;2;3;1.500.000;600;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;GREEN_SPACE|LAKE|GARDEN|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_HOSPITAL|BALCONY|SERVICE_AREA|BUILTIN_WARDROBE|SERVICE_BATHROOM|LARGE_KITCHEN|EMPLOYEE_DEPENDENCY|BACKYARD|PETS_ALLOWED|AIR_CONDITIONING|AMERICAN_KITCHEN|FURNISHED;-23.004569;SALE_RENTAL;Zona Sul;False;Térrea para comprar e alugar em;82557-J-RJ;1.500.000;2;-43.313304;False;USED;GOOGLE;UNIT;0;False;CA09;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;b594575d-c735-4840-eb24-6be6f738076c;/imovel/venda-casa-3-quartos-mobiliado-jardim-oceanico-zona-sul-rio-de-janeiro-rj-186m2-id-2604572545/;GRUPOZAP;2604572545;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;;9.000;casas;False;False;True;True;False;False;False;False;False;False;False;False;False;True;False;False;False
;Villa Ipanema;148;148;Casa de rua-À VENDA-Vila Isabel-Rio de Janeiro-RJ;GRANDE OPORTUNIDADE DE CASA REFORMADA PRÓXIMO AO SHOPPING!!!<br><br> Excelente casa residencial/comercial de 148m² todo reformado com 2 áreas para sala e 3 quartos<br><br> Casa com boa área de serviço e segurança interna! mais apartamento nos fundos¹¹¹<br><br> Valor sujeito a alteração<br>-Cod:CENT0002 -Rev.22Dez;2022-12-22T02:43:08.156Z;2023-04-26T14:00:33.239Z;;;20560025;Rua Teodoro da Silva;Vila Isabel;;0;2;3;650.000;96;;STANDARD;HOME;;RESIDENTIAL;KITCHEN;;SALE_RENTAL;Zona Norte;False;Casa para comprar e alugar em;;650.000;0;;False;USED;;UNIT;0;False;CENT0002;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;bae7e94f-3f98-506d-f921-38cbf4598749;/imovel/venda-casa-3-quartos-com-cozinha-vila-isabel-zona-norte-rio-de-janeiro-rj-148m2-id-2600964772/;GRUPOZAP;2600964772;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;;4.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;XAVIER IMÓVEIS;170;250;Casa Comercial para Locação em Nova Iguaçu, Centro, 3 dormitórios, 2 banheiros, 1 vaga;(VX) Alugo casa comercial no centro de nova iguaçu <br> <br> Casa grande em local super centralizado <br> <br> Vander Xavier <br> <br> <br> - Cômodos: Área de Serviço, Copa, Cozinha, Despensa, Banheiro, Quarto, Sala, Varanda, <br> <br> - Infraestrutura: Acesso social de pedestres, <br> <br> - Proximidades: Bares e Restaurantes, Escola, Farmácia, Shopping Center, Supermercado, Estação, Faculdade, Ponto de ônibus, Via de acesso, <br> <br> - Segurança: Controle de acesso,;2023-01-25T13:18:46.363Z;2023-05-05T09:29:29.803Z;;1;26210211;Rua Prefeito João Luiz do Nascimento;Centro;;0;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;KITCHEN;-22.756788;RENTAL;Bairros;False;Casa para alugar em;67370-F-RJ;6.000;0;-43.454223;False;USED;GOOGLE;UNIT;0;False;CENTRD-VX_1-2527054;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c46eceea-e534-75f2-de4c-503657c70fa0;/imovel/aluguel-casa-3-quartos-com-cozinha-centro-nova-iguacu-rj-170m2-id-2608260340/;GRUPOZAP;2608260340;RENTAL;ALL;Nova Iguaçu;VALID_STREET;mês;;6.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Group Imóveis;300;300;Casa com 3 dormitórios para alugar, 300 m² por 12.500,01/mês - Icaraí - Niterói/RJ;"Imperdível!!<br>Ampla casa duplex de rua com 300 m² de área construída. Vasto comércio ao redor e fácil acesso a Região oceânica de Niterói e a acesso a ponte Rio x Niterói.<br>1° pavimento; ampla sala em 2 ambientes, 2 dormitórios, sendo 1 deles suíte, cozinha espaçosa e lavanderia com 2 tanques 1 armário. Dependência completa de empregada<br>2° pavimento; 2 salas, 1 banheiro social, varanda.<br>Terreno ao lado do mesmo proprietário com piscina<br><br>2 vagas de garagem<br>Marque hoje mesmo sua visita e informe o código a abaixo -";2023-04-26T19:44:08.062Z;2023-05-05T08:01:03.623Z;;2;24230520;Rua Desembargador Aniceto de Medeiros Correia;Icaraí;;0;3;3;;500;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|LAUNDRY|POOL|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;12.000;0;;False;USED;;UNIT;0;False;CA1494;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-3-quartos-com-piscina-icarai-niteroi-rj-300m2-id-2628622414/;GRUPOZAP;2628622414;RENTAL;STREET;Niterói;VALID_STREET;mês;;12.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;EASY NEGÓCIOS IMOBILIÁRIOS LTDA;700;700;SÃO CONRADO! 03 SUÍTES, INFRA de LAZER, PISCINA, CHURRASQUEIRA, 02 VAGAS, para alugar, 700 m² por R$;SÃO CONRADO! CAPA de REVISTA, com arquitetura moderna, clean, projeto de iluminação em todos os ambientes, condomínio fechado, vista verde, montanha e total segurança.<br><br>No 1º piso: living em 03 ambientes, lavabo, suíte com escritório (acesso ao escritório que fica no 2º piso por escada de madeira), copa-cozinha com armários planejados. Lindo jardim, piscina aquecida, ducha e ampla varanda. Num nível superior ainda há uma cozinha gourmet de apoio, bar e churrasqueira.<br><br>2º piso: circulação com armários, 02 suítes (sendo a master, dupla e com closet), excelentes armários e sacada.<br><br>No piso inferior da casa, ampla área de serviço com dependências completas e lavanderia.<br><br>A casa possui 1000m² de área construída e 700m² de terreno e 02 vagas cobertas.<br><br>A casa será alugada semimobiliada. -;2022-12-23T10:50:59.948Z;2023-05-05T05:38:29.165Z;;2;22610260;Rua Embaixador Gabriel Landa;São Conrado;;3;5;3;;948;2.800;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|LAUNDRY|POOL|HOME_OFFICE|SERVICE_AREA;;RENTAL;Zona Sul;False;Casa para alugar em;07316-J-RJ;25.000;0;;False;USED;;UNIT;0;False;CA0020;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;a19af772-22ab-22fa-a7ee-aead6974e0ec;/imovel/aluguel-casa-3-quartos-com-piscina-sao-conrado-zona-sul-rio-de-janeiro-rj-700m2-id-2601231665/;GRUPOZAP;2601231665;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;27.800;25.000;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;SAMPAIO IMOVEIS;204;500;Campo Grande | Casa 3 quartos, sendo 1 suite;CASA COMERCIAL RUA CARIUS Nº. 133 <br><br>Casa duplex com 03 Quartos ( 01 Suíte ), Sala, 02 Banheiros, Área de serviço, Copa, Cozinha, Varanda, Terreno amplo ( ótimo para Clínica, Salão ou Escola ).<br><br>Referência: Ao lado da Faculdade Bezerra de Araújo.<br><br>Valor aluguel 8.000,00 + encargos 9f925;2022-08-23T22:16:22.294Z;2023-05-05T02:10:37.529Z;;0;23052180;Rua Carius;Campo Grande;133;1;3;3;;4.332;;STANDARD;HOME;;RESIDENTIAL;;-22.904721;RENTAL;Zona Oeste;False;Casa para alugar em;002318-J-RJ;8.000;0;-43.552114;False;USED;GOOGLE;UNIT;0;False;S3CS4510;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;464eb492-7a69-df87-a80b-ae14371dc44c;/imovel/aluguel-casa-3-quartos-campo-grande-zona-oeste-rio-de-janeiro-rj-204m2-id-2577352445/;GRUPOZAP;2577352445;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;8.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;THAKEU DE PAULA VIANA;190;390;Casa linear e mobiliada para aluguel em área nobre em Volta Redonda .;Casa linear e mobiliada para aluguel em área nobre em Volta Redonda , composta de 3 quartos sendo 2 suites sendo a suite master com hidromassagem , escritório grande , sala de estar , sala de jantar , sala de tv ,banheiro social, cozinha grande , área de serviço, quintal com piscina , sauna, area gourmet, salão de jogos , academia , area verde com pomar com bastante árvores frutíferas e garagem para 4 carros , acabamento de Alto padrão;2022-11-07T12:26:57.181Z;2023-02-23T01:35:57.257Z;;0;27283340;;Niterói;;2;4;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;59952-F-RJ;6.500;1;;False;USED;;UNIT;0;False;J;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;f929112c-5d29-03a0-9350-9f43c109fc60;/imovel/aluguel-casa-3-quartos-niteroi-volta-redonda-rj-190m2-id-2590800012/;GRUPOZAP;2590800012;RENTAL;NEIGHBORHOOD;Volta Redonda;VALID_STREET;mês;;6.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Group Imóveis;300;300;Casa com 3 dormitórios para alugar, 300 m² por 12.500,01/mês - Icaraí - Niterói/RJ;"Imperdível!!<br>Ampla casa duplex de rua com 300 m² de área construída. Vasto comércio ao redor e fácil acesso a Região oceânica de Niterói e a acesso a ponte Rio x Niterói.<br>1° pavimento; ampla sala em 2 ambientes, 2 dormitórios, sendo 1 deles suíte, cozinha espaçosa e lavanderia com 2 tanques 1 armário. Dependência completa de empregada<br>2° pavimento; 2 salas, 1 banheiro social, varanda.<br>Terreno ao lado do mesmo proprietário com piscina<br><br>2 vagas de garagem<br>Marque hoje mesmo sua visita e informe o código a abaixo<br>CA1486 -";2023-04-26T19:44:06.830Z;2023-05-05T08:03:07.398Z;;2;24230520;Rua Desembargador Aniceto de Medeiros Correia;Icaraí;;0;3;3;;500;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|INTERCOM|LAUNDRY|POOL|CABLE_TV|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;12.000;0;;False;USED;;UNIT;0;False;CA1486;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-3-quartos-com-piscina-icarai-niteroi-rj-300m2-id-2628622872/;GRUPOZAP;2628622872;RENTAL;STREET;Niterói;VALID_STREET;mês;;12.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Torres e Oliveira Imoveis;380;380;CASA LOCAÇÃO, COM PLANEJADOS, 3 SUÍTES, 380 M2, 2 VAGAS NO RECREIO! PRIMEIRA LOCAÇÃO!;A casa de condomínio no bairro Recreio dos Bandeirantes possui 380 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros<br>Vai lhe possibilitar todo o conforto do ar condicionado nos dias mais quentes.Está em um condomínio protegido por grades.;2023-02-14T17:22:16.956Z;2023-04-30T00:56:18.540Z;;2;22790707;Avenida Aldemir Martins;Recreio Dos Bandeirantes;1;3;5;3;;;;STANDARD;HOME;;RESIDENTIAL;DISABLED_ACCESS|BICYCLES_PLACE|PARKING|CONCIERGE_24H|ELECTRONIC_GATE|GATED_COMMUNITY|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|GOURMET_BALCONY;-23.003198;RENTAL;Zona Oeste;False;Casa para alugar em;050061-F-RJ;13.000;0;-43.437405;False;USED;GOOGLE;UNIT;0;False;JQ8I83;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;75f7acd9-a777-12c9-cdcc-534efc2f18ce;/imovel/aluguel-casa-3-quartos-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-380m2-id-2612773797/;GRUPOZAP;2612773797;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;13.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;MARCELO JOSÉ DIAS;260;260;Casa para aluguel possui 260 metros quadrados com 3 quartos em Urca - Rio de Janeiro - RJ;Excelente casa com 260 m² de frente para o Mar, 3 salas, lavabo.<br>3 quartos sendo 2 suites e 3 banheiros, cozinha ampla, dependência completa, pequeno quintal ao redor, 2 vagas grandes e terraço e muitas belezas naturais.<br>Uma ótima opção de moradia no bairro mais bonito e seguro do Rio de Janeiro.<br>Taxa de ocupação da Marinha 12.000,00;2022-10-20T12:51:21.492Z;2023-04-22T12:18:50.354Z;;2;22291090;Avenida João Luís Alves;Urca;;2;3;3;8.000.000;532;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING;;SALE_RENTAL;Zona Sul;False;Casa para comprar e alugar em;45226-F-RJ;8.000.000;0;;False;USED;;UNIT;0;False;md456;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;90a39345-fbf3-c568-b9d7-4d9b427ca765;/imovel/venda-casa-3-quartos-com-ar-condicionado-urca-zona-sul-rio-de-janeiro-rj-260m2-id-2586167732/;GRUPOZAP;2586167732;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Kimovel;143;276;Casa para Locação no bairro Centro, localizado na cidade de Macaé / RJ;Casa térrea para locação composta de 03 quartos sendo 01 suite, banheiro social, sala ampla, varanda, copa, cozinha, área de serviço, dependência de empregada completa, garagem para 2 carros, quarto com banheiro completo na área externa. <br><br>Centro Macaé<br>Área Total de 276,00 m², Área Construída com 143,00 m².<br><br>Valor de locação do Imóvel 7.000,00.;2023-01-26T01:48:55.475Z;2023-02-01T22:19:58.023Z;;0;27910630;;Centro;;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;;7.000;0;;False;USED;;UNIT;0;False;Ki 150;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;b0248996-b9a5-9cd6-f8e3-d0536abd61d1;/imovel/aluguel-casa-3-quartos-centro-macae-rj-143m2-id-2608377487/;GRUPOZAP;2608377487;RENTAL;NEIGHBORHOOD;Macaé;VALID_STREET;mês;;7.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Unidade Administração de Imóveis Ltda;200;300;Ilha da Gigoia, Barra da Tijuca, linda casa com vista para o canal;A Unidade Administração de Imóveis vende ou aluga linda casa duplex na Ilha da Gigoia, com jardim, varanda, 2 salas com sala de jantar e cozinha americana, 2 banheiros sociais, 3 quartos, área de serviço e dependências de empregada. Aluguel apenas com seguro fiança. CJ474;2023-02-14T17:28:33.474Z;2023-02-24T18:50:47.947Z;;;22640350;Rua Doutor Sebastião de Aquino;Barra da Tijuca;;;2;3;2.000.000;6.900;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Zona Oeste;False;Casa para comprar e alugar em;00474-J-RJ;2.000.000;0;;False;USED;;UNIT;0;False;AVgigoia;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;d58bcfb6-cc22-6aa2-e122-760c2c3ab59e;/imovel/venda-casa-3-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-200m2-id-2612775296/;GRUPOZAP;2612775296;SALE;STREET;Rio de Janeiro;VALID_STREET;mês;;10.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Accioly Group Imóveis;300;300;Casa com 3 dormitórios para alugar, 300 m² por 12.500,01/mês - Icaraí - Niterói/RJ;"Imperdível!!<br>Ampla casa duplex de rua com 300 m² de área construída. Vasto comércio ao redor e fácil acesso a Região oceânica de Niterói e a acesso a ponte Rio x Niterói.<br>1° pavimento; ampla sala em 2 ambientes, 2 dormitórios, sendo 1 deles suíte, cozinha espaçosa e lavanderia com 2 tanques 1 armário. Dependência completa de empregada<br>2° pavimento; 2 salas, 1 banheiro social, varanda.<br>Terreno ao lado do mesmo proprietário com piscina<br><br>2 vagas de garagem<br>Marque hoje mesmo sua visita e informe o código a abaixo<br>CA1493 -";2023-04-26T19:44:08.490Z;2023-05-05T08:03:27.878Z;;2;24230520;Rua Desembargador Aniceto de Medeiros Correia;Icaraí;;0;3;3;;500;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|KITCHEN|DEPOSIT|INTERCOM|LAUNDRY|POOL|CABLE_TV|HOME_OFFICE|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;64679-F-RJ;12.000;0;;False;USED;;UNIT;0;False;CA1493;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;d8ce6671-99c9-ffbf-fafd-3c07bc7cc929;/imovel/aluguel-casa-3-quartos-com-piscina-icarai-niteroi-rj-300m2-id-2628621729/;GRUPOZAP;2628621729;RENTAL;STREET;Niterói;VALID_STREET;mês;;12.000;casas;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
