type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;Paulo Miranda;200;;Casa para locação na Cascalheira, próximo ao MIX BAHIA.;"A casa possui 03 quartos (sendo 02 quartos suite, com ar condicionado e guarda roupas embutido);<br>Cozinha planejada com geladeira, mesa e fogão;<br>Sala com um sofá;<br><br>Valor: 2.800,00<br><br>Agende sua visita <br><br>Camaçari Imóveis<br>www.camacariimoveis.com";2023-02-03T02:03:33.708Z;2023-04-10T15:15:44.959Z;;1;42800941;Estrada da Cascalheira;Jardim Limoeiro;10;2;1;3;;;;STANDARD;HOME;;RESIDENTIAL;FURNISHED|AIR_CONDITIONING;-12.70801;RENTAL;Bairros;False;Casa para alugar em;;2.800;0;-38.298126;False;USED;GOOGLE;UNIT;0;False;MIRANDA 05;True;Bahia;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;b06058a8-c7fb-d8c6-e941-0769665397ff;/imovel/aluguel-casa-3-quartos-mobiliado-jardim-limoeiro-camacari-ba-200m2-id-2610284646/;GRUPOZAP;2610284646;RENTAL;ALL;Camaçari;VALID_STREET;mês;;2.800;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;BRANDAO REPRESENTACOES;100;110;CF13 Casa disponível em Águas Claras;imóvel disponível para venda.<br>Excelente imóvel 3/4, banheiro ,sala , cozinha , área de serviço , <br>imóvel bem ventilado e bem localizado na rua conforme o anúncio<br><br>TEMOS OUTROS IMÓVEIS DISPONÍVEIS <br>imóvel com documentação em dias<br><br>opção de compra parcelada <br><br>utilize seu fgts <br><br>contato - 7 5 9 8 8 4 6 3 0 1 5 Carlos.;2023-03-02T17:57:58.191Z;2023-04-04T14:25:26.725Z;;1;41310260;Rua Doutor Jorge Costa Andrade;Águas Claras;110;0;1;3;120.000;;;STANDARD;HOME;;RESIDENTIAL;;-12.887832;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;120.000;0;-38.435304;False;USED;GOOGLE;UNIT;0;False;CF13;True;Bahia;ROOFTOP;True;;Comprar/Alugar;BR;STREET;2bbeed65-a567-a76f-c121-76ee988f7b9d;/imovel/venda-casa-3-quartos-aguas-claras-salvador-ba-100m2-id-2616236287/;GRUPOZAP;2616236287;SALE;ALL;Salvador;VALID_STREET;mês;;680;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Cotistas do Brasil Web;78;;TEMPORADA - TEL 7 1 9 9 1 3 9 7 3 5 0;A casa no bairro Stella Maris com 78 metros quadrados com 3 quartos sendo 2 suítes com ar condicionado e mais 1 quarto de apoio com ventilador e banheiro social.<br>Possui 2 entrada 1 para o mar e outra para rua principal , tem bar molhado , churrasqueira na varanda e tudo que você precisa para aproveitar o melhor que a Bahia oferece !<br>DISPONÍVEL APENAS PARA TEMPORADA E NO MÍNIMO 3 DIÁRIAS.<br>Tratar com Sileide Teixeira CRECI 13682.;2023-02-15T12:36:32.356Z;2023-04-16T15:21:52.934Z;;2;41600080;Alameda Praia do Flamengo;Stella Maris;567;2;3;3;;;;STANDARD;HOME;;RESIDENTIAL;RECEPTION|RECREATION_AREA|POOL_BAR|SIDE_ENTRANCE|SECURITY_CABIN|ADULT_POOL|RESTAURANT|GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PARKING|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|SERVICE_AREA|BAR|BARBECUE_BALCONY|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED;-12.943067;RENTAL;Bairros;False;Casa para alugar em;3356-F-PA;500;0;-38.338084;False;USED;GOOGLE;UNIT;0;False;SILEIDE-058 TEL 71 99139-7350;True;Bahia;APPROXIMATE;False;;Alugar;BR;NEIGHBORHOOD;65e5a12c-4aa5-2e16-00f7-8336cb08f800;/imovel/aluguel-casa-3-quartos-mobiliado-stella-maris-salvador-ba-78m2-id-2612973994/;GRUPOZAP;2612973994;RENTAL;ALL;Salvador;VALID_STREET;dia;;500;casas;True;False;False;True;True;False;False;False;False;False;False;True;False;True;False;False;False
;Sandro Imóveis;10;10;CASA RESIDENCIAL em LAURO DE FREITAS - BA, BURAQUINHO;Casa composto por: Sala, Cozinha, 03 Quartos, sendo 02 Suítes, uma com Closet, Banheiro, Área de serviço, Varanda no térreo.<br>Valor de locação: $3.200<br>Armários de cozinha planejado incluso.<br><br>;2023-03-08T01:01:39.341Z;2023-04-27T02:20:03.877Z;;1;42709900;;Buraquinho;;2;1;3;;;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Bairros;False;Casa para alugar em;13775-F-BA;3.200;0;;False;USED;;UNIT;0;False;Caio 978;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;2f36d285-1aa5-5277-390b-ead90938eea4;/imovel/aluguel-casa-3-quartos-buraquinho-lauro-de-freitas-ba-10m2-id-2617292797/;GRUPOZAP;2617292797;RENTAL;NEIGHBORHOOD;Lauro de Freitas;VALID_STREET;mês;;3.200;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Luciano Lauro - Imobicon;68;130;Vendo ou Alugo Linda Casa de 3 quartos no Sevilha Residence - Boa Vista;Oportunidade de investimento ou Locação<br><br>Vendo ou alugo: Casa com 3 quartos (1 Suíte), sala, cozinha, banheiro social, área de serviço/quintal, garagem.<br><br>Casa nova nunca habitada, excelente padrão de acabamento, o condomínio oferece uma infraestrutura completa de lazer e segurança, localizada em um dos bairros com maior vetor de crescimento da cidade, está vizinho a loja Havan, shopping conquista sul, atacarejo, faculdade pitagóras.<br><br>Conquiste o seu sonho de morar ou alugar uma casa em condomínio com a qualidade PEL construtora.<br><br>IMOBICON CONSULTORIA E ASSESSORIA IMOBILIÁRIA<br>CRECI 2273-J<br> / / <br>E-mail: <br>www.imobicon.com.br<br><br>Imobicon, junto com VC!<br><br>:: As informações estão sujeitas a alterações. Consulte o corretor responsável ::<br><br>Características do imóvel<br>Área de serviço<br>Cerâmica<br>Cozinha<br>Sala de estar<br>Sala de TV<br><br>Sevilha Residence: Um novo conceito em moradia com qualidade da PEL.Casas com 3 quartos com projeto arquitetônico moderno, condomínio com excelente infraestrutura de lazer e segurança, numa excelente localização com próximidade de Shoppings, Faculdades, Escolas, Bancos e avenidas importantes de crescimento da cidade de Vitória da Conquista-BA.<br><br>Características do condomínio<br>Academia<br>Acesso para deficientes<br>Área Gourmet<br>Cerca eletrificada<br>Churrasqueira<br>Parque Infantil<br>Piscina<br>Piscina infantil<br>Quadra poliesportiva<br>Rua asfaltada<br>Salão de festas<br><br>Mais informações em www.imobicon.com.br;2023-03-04T02:13:38.694Z;2023-05-04T22:38:53.719Z;0;0;45026100;Avenida Laura Nunes;Boa Vista;3256;1;1;3;325.000;80;220;STANDARD;HOME;;RESIDENTIAL;KITCHEN|PAVED_STREET|POOL|SPORTS_COURT|BARBECUE_GRILL|PARTY_HALL|GYM|GATED_COMMUNITY;-14.872266;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;21069-F-BA;1.800;0;-40.840698;False;USED;GOOGLE;UNIT;0;False;719;True;Bahia;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;66e254e8-2c1f-8350-cfea-d1ee2aa8bf7d;/imovel/venda-casa-3-quartos-com-piscina-boa-vista-vitoria-da-conquista-ba-68m2-id-2616580598/;GRUPOZAP;2616580598;RENTAL;ALL;Vitória da Conquista;VALID_STREET;mês;2.020;1.800;casas;True;False;False;False;True;True;False;True;False;False;False;True;False;False;False;False;False
;NOBEL IMÓVEIS;220;220;Casa com 3 quartos para venda ou locação no bairro Santa Mônica REF: 7150;Casa para venda ou locação no bairro Santa Monica em Feira de Santana, com 03 quartos sendo duas suítes, um banheiro social, área de serviços, dependência com banheiro, sala ampla, copa, cozinha americana, garagem para 03 carros. Casa solta dos dois lados.<br><br>.<br><br> <br>Ficou interessado? Entre em contato conosco. <br> <br>Valores e disponibilidade sujeitos a alterações sem aviso prévio. Verifique sempre as informações do imóvel anunciado.;2022-10-05T03:15:35.235Z;2023-04-29T11:07:40.033Z;;3;44076380;Rua Marechal Castelo Branco;Capuchinhos;;2;2;3;600.000;;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|GARAGE;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;01443-J-BA;3.300;0;;False;USED;;UNIT;0;False;7150;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;8504d7fe-28cb-f4e2-898b-badbe78d6a2d;/imovel/venda-casa-3-quartos-com-cozinha-capuchinhos-feira-de-santana-ba-220m2-id-2583422496/;GRUPOZAP;2583422496;RENTAL;STREET;Feira de Santana;VALID_STREET;mês;;3.300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Verusca Cedraz Melo da Silva;80;;Casa para arrendamento anual com 3 suítes no centro de Itacaré - Bahia;A casa está localizada no centro de Itacaré próximo à igreja e a orla da cidade .<br>Possui 3 suítes com ar condicionado , sala , cozinha , varanda com pequena vista pra mar e lavanderia .<br>O espaço é bonito e está mobiliado, é super fresco e , pronto pra morar ou mesmo rentabilizar locando algum quarto pelo Airbnb . <br>Pertinho de tudo no centro da cidade , próximo aos casarões antigos de Itacaré.<br>Disponível para arrendamento anual no valor de 36 mil reais + caução !<br><br>Maiores informações ou visitas entrar em contato através do WhatsApp , do link abaixo 👇🏼<br><br>https://api.whatsapp.com/send?phone=;2023-03-15T22:32:42.341Z;2023-04-15T19:16:06.944Z;;0;;;Centro;25;3;3;3;;;;STANDARD;HOME;;RESIDENTIAL;FURNISHED|AIR_CONDITIONING;-14.280124;RENTAL;Bairros;False;Casa para alugar em;16471-F-BA;33.000;0;-38.994636;False;USED;GOOGLE;UNIT;0;False;eval520;True;Bahia;APPROXIMATE;False;;Alugar;BR;CITY;14d4cc0a-c230-07ed-cfa6-14c043f0a73d;/imovel/aluguel-casa-3-quartos-mobiliado-centro-itacare-ba-80m2-id-2618876507/;GRUPOZAP;2618876507;RENTAL;ALL;Itacaré;VALID_STREET;ano;;33.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;BRANDAO REPRESENTACOES;90;100;JM - Casa em Pituaçu - venda urgente;Evito colocar informações detalhadas do imóvel. Caso queira informações, falar com o contato abaixo. <br><br>CONTATO<br>7 1 9 8 6 8 2 9 9 4 8 <br><br>(TEMOS OUTROS IMÓVEIS DISPONÍVEIS)<br>Excelente imóvel bem ventilado e bem localizado na rua conforme anúncio.<br>Imóvel com as documentações em dia.<br><br>Imovel livre, casa padrão com 2 quartos, sala, banheiro, cozinha, área de serviço, varanda.<br><br>PARA MAIS INFORMAÇÕES, FALAR COM O RESPONSÁVEL.<br><br>CONTATO - 7 1 9 8 6 8 2 9 9 4 8;2023-03-10T17:43:39.010Z;2023-04-13T18:37:56.380Z;;0;41740200;Rua Araújo Bastos;Pituaçu;;0;1;3;60.000;;;STANDARD;HOME;;RESIDENTIAL;;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;60.000;0;;False;USED;;UNIT;0;False;JM11;True;Bahia;ROOFTOP;True;;Comprar/Alugar;BR;STREET;2bbeed65-a567-a76f-c121-76ee988f7b9d;/imovel/venda-casa-3-quartos-pituacu-salvador-ba-90m2-id-2617920330/;GRUPOZAP;2617920330;SALE;STREET;Salvador;VALID_STREET;mês;;430;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Colocar Janaína Cerqueira Creci: 24831;120;;Casa para aluguel com 120 metros quadrados com 3 quartos em Ipitanga;Casa localizada na terceira etapa de praia de Ipitanga, localizada em rua sem saída, super tranquila, próximo a antiga segunda portaria de vilas.<br><br> A casa possui Sala estar/ jantar, varanda frente e fundo, cozinha ampla com armários, um quarto, uma suíte e uma suíte canadense. <br>Área de serviço com banheiro <br>Vaga coberta para dois carros <br>Portão eletrônico <br>Piscina com churrasqueira<br><br>Janaína Cerqueira <br>Creci:24831;2023-05-05T02:19:41.051Z;2023-05-05T02:19:44.708Z;;2;42706650;Rua Valter Laudano Guimarães;Ipitanga;00;1;3;3;;;;STANDARD;HOME;;RESIDENTIAL;POOL|GOURMET_BALCONY|PETS_ALLOWED;-12.895487;RENTAL;Bairros;False;Casa para alugar em;24831-F-BA;3.800;0;-38.302792;False;USED;GOOGLE;UNIT;0;False;3800,00 ipitanga;True;Bahia;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;c63c277e-6de7-ee71-1a1e-c1839d400432;/imovel/aluguel-casa-3-quartos-com-piscina-ipitanga-lauro-de-freitas-ba-120m2-id-2630280563/;GRUPOZAP;2630280563;RENTAL;ALL;Lauro de Freitas;VALID_STREET;mês;;3.800;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Anderson corretor;150;260;Venda ou Aluguel temporada Carnaval Casa com Piscina Linha Verde-BA;Venda ou Aluguel temporada Carnaval Casa com Piscina Linha Verde-BA <br><br>ALUGUEL TEMPORADA NA LINHA VERDE-BA<br><br>Casa em Barra do Jacuípe<br>2,5km da principal e do comércio em geral<br>6km da praia do Jacuípe (10 minutos)<br><br>LOCAÇÃO: Período: de Sexta - feira ás 10horas até Domingo 16 horas<br>Valor: 1.900<br>Incluso todas as taxas <br><br>VALOR DE VENDA R$429.000,00 com toda mobília incluso<br>Não financia<br>Terreno 260m² , Área construída 150m²<br><br>Condomínio residencial com portão eletrônico<br>Local seguro e tranquilo, acesso asfaltado.<br><br>Casa mobiliada com fino acabamento.<br><br>- 3 quartos (sendo uma suíte com varanda)<br>- 2 banheiros sociais <br>- Sala em dois ambientes <br>- Cozinha equipada <br>- Garagem<br>- Área de serviço <br><br>- Piscina com cascata <br>- Área gourmet com: (churrasqueira, freezer turbo e lavabo)<br><br>locação temporada linha verde, aluguel temporada casa, casa com piscina temporada, aluguel mobiliado temporada, locação casa barra do jacuipe, locação casa arembepe, locação casa monte gordo, casa pra temporada, aluguel imóveis;2023-03-10T22:23:37.660Z;2023-04-19T21:10:13.463Z;;2;42833000;;Barra do Jacuípe;;1;3;3;429.000;;;STANDARD;HOME;;RESIDENTIAL;BALCONY|SERVICE_AREA|PRIVATE_POOL|LAVABO|FREEZER|PETS_ALLOWED|GOURMET_BALCONY;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;14788-F-BA;429.000;0;;False;USED;;UNIT;0;False;1PEPBAC;True;Bahia;APPROXIMATE;True;;Comprar/Alugar;BR;CITY;6d0615c7-9ed5-0268-5056-b5ef79a77624;/imovel/venda-casa-3-quartos-com-varanda-barra-do-jacuipe-camacari-ba-150m2-id-2617947969/;GRUPOZAP;2617947969;SALE;NEIGHBORHOOD;Camaçari;VALID_STREET;mês;;1.900;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Vania Almeida;80;;Casa para aluguel tem 80 metros quadrados com 2 quartos em Stella Maris - Salvador - Bahia;A casa está localizado no bairro Stella Maris tem 80 metros quadrados com 2 quartos sendo 1 suite e 1 banheiro<br>100m da praia;2023-04-28T16:40:41.396Z;2023-05-03T03:12:52.996Z;1;1;41600550;Rua Lídia Borja;Stella Maris;147;1;1;3;;;;STANDARD;HOME;;RESIDENTIAL;SECURITY_CAMERA|GARDEN|POOL|ELECTRONIC_GATE;-12.941091;RENTAL;Bairros;False;Casa para alugar em;;2.760;0;-38.333365;False;USED;GOOGLE;UNIT;5;False;Stela Maris Alugo;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;33be4eda-49de-c590-afcd-d6e0fb192cb7;/imovel/aluguel-casa-3-quartos-com-piscina-stella-maris-salvador-ba-80m2-id-2629090960/;GRUPOZAP;2629090960;RENTAL;ALL;Salvador;VALID_STREET;mês;;2.760;casas;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;CA IMÓVEIS;72;72;Casa para aluguel e venda com 72 metros quadrados com 3 quartos em Fazenda Coutos - Salvador - BA;A casa está localizado no bairro Fazenda Coutos possui 72 metros quadrados com 3 quartos e 2 banheiros;2023-04-06T13:36:14.344Z;2023-05-02T13:16:30.121Z;;0;40730050;Rua Joana Angélica;Fazenda Coutos;23;;2;3;50.000;;;STANDARD;HOME;;RESIDENTIAL;;-12.948423;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;300;0;-38.375846;False;USED;GOOGLE;UNIT;0;False;LS28;True;Bahia;ROOFTOP;True;;Alugar/Comprar;BR;STREET;e873cc73-43da-fd49-7d37-1257ab6adb0d;/imovel/venda-casa-3-quartos-fazenda-coutos-salvador-ba-72m2-id-2623680248/;GRUPOZAP;2623680248;RENTAL;ALL;Salvador;VALID_STREET;mês;;300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Pinheiro Imóveis;196;;Casa para aluguel, 3 quartos, 1 suíte, 1 vaga, Centro - Camaçari/BA;Ótima casa para venda e Locação no Centro da Cidade, composta por 4/4 sendo um suíte, 3 salas, cozinha, 2 banheiro social, dependência empregada, área de serviço, varanda, e garagem.<br>Obs.: 4 armários na cozinha, 2 box blindex e 3 cortinas persianas.;2022-08-02T13:45:31.827Z;2023-04-12T14:24:10.737Z;;1;42809051;Avenida Concêntrica;Centro;448;1;2;3;;;;STANDARD;HOME;;RESIDENTIAL;;-12.701723;RENTAL;Bairros;False;Casa para alugar em;;4.700;0;-38.332115;False;USED;GOOGLE;UNIT;0;False;218;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;dbac9f01-ce02-1c59-277b-bb9b6ff352b6;/imovel/aluguel-casa-3-quartos-centro-camacari-ba-196m2-id-2574263644/;GRUPOZAP;2574263644;RENTAL;ALL;Camaçari;VALID_STREET;mês;;4.700;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CA IMÓVEIS;60;60;LS15 OPORTUNIDADE ÚNICA DE SAIR DO ALUGUEL;OPORTUNIDADE ÚNICA DE SAIR DO ALUGUEL <br>ENTRADA DE 7 MIL E PARCELAS DE 300 REAIS;2023-03-27T11:53:55.275Z;2023-05-02T13:16:30.121Z;;0;40286080;1ª Travessa Jardim Santo Antônio;Brotas;24;0;2;3;60.000;;;STANDARD;HOME;;RESIDENTIAL;;-12.993203;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;60.000;0;-38.48877;False;USED;GOOGLE;UNIT;0;False;LS15;True;Bahia;ROOFTOP;True;;Comprar/Alugar;BR;STREET;e873cc73-43da-fd49-7d37-1257ab6adb0d;/imovel/venda-casa-3-quartos-brotas-salvador-ba-60m2-id-2621121568/;GRUPOZAP;2621121568;SALE;ALL;Salvador;VALID_STREET;mês;;300;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CA IMÓVEIS;68;;AS46 - Aceitamos FGTS. COMPRE SUA CASA PARCELADA;Maiores informações : (71) 9 8 4 6 2 3 2 1 5 Ana Santos <br>Ao entra em contato informe o COD do Anúncio: (AS46)<br><br>Casa com : 3/4, sala cozinha banheiro e área de serviço e laje livre <br><br> Ponto de referência: Bruno Medson<br> <br>A vista : 75.000,00 <br>Ou com possibilidade de parcelamento<br>Use seu FGTS como entrada, Planos para autônomos, negativados, score baixo é aposentado;2023-04-04T17:14:07.359Z;2023-05-02T13:16:30.121Z;;0;40279050;Rua da Igreja;Pernambués;145;0;1;3;75.000;;;STANDARD;HOME;;RESIDENTIAL;;-12.98501;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;;75.000;0;-38.501579;False;USED;GOOGLE;UNIT;0;False;AS46;True;Bahia;APPROXIMATE;True;;Comprar/Alugar;BR;NEIGHBORHOOD;e873cc73-43da-fd49-7d37-1257ab6adb0d;/imovel/venda-casa-3-quartos-pernambues-salvador-ba-68m2-id-2622792115/;GRUPOZAP;2622792115;SALE;ALL;Salvador;VALID_STREET;mês;;500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;A IMOBILIARIA E ADMINISTRACAO LTDA;200;;Alugo casa no Condomínio Garden Ville;3/4 sendo uma suíte com varanda.<br>1 banheiro social<br>1 lavabo<br>Quintal<br>Armários embutidos<br>Lustre<br>Ar condicionado<br>Coifa<br>Cortinas<br>Garagem coberta para 2 carros;2023-01-27T18:07:20.434Z;2023-02-28T12:34:33.142Z;;2;44082130;Travessa Alto do Paraíso;Lagoa Salgada;6;1;2;3;;;;PREMIUM;HOME;;RESIDENTIAL;SECURITY_CAMERA|BARBECUE_GRILL|GARDEN|POOL|GATED_COMMUNITY|ELECTRONIC_GATE;-12.263568;RENTAL;Bairros;False;Casa para alugar em;;4.000;0;-38.931088;False;USED;GOOGLE;UNIT;0;False;59;True;Bahia;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;2ca77d0c-92c0-dcde-540f-7c776fb04c76;/imovel/aluguel-casa-3-quartos-com-piscina-lagoa-salgada-feira-de-santana-ba-200m2-id-2608847380/;GRUPOZAP;2608847380;RENTAL;ALL;Feira de Santana;VALID_STREET;mês;;4.000;casas;True;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;Imóveis Diferenciados;95;;+Casa Periperi 3/4;Código do anúncio: RA122<br><br>Bairro Periperi<br>Próximo a Subway e a praça da revolução<br><br>Casa com sala, cozinha, banheiro, 3/4, área na frente do imóvel, imóvel todo murado <br><br>Valor: 100.000.<br>Com entrada e parcelas, <br>utilize o seu FGTS como entrada <br><br>Não deixe essa oportunidade passar!<br><br>Entre em contato para maiores informações.;2023-05-04T14:57:53.312Z;2023-05-04T19:39:55.027Z;;0;40725580;Praça da Revolução;Periperi;00;0;1;3;100.000;;;STANDARD;HOME;;RESIDENTIAL;;-12.864969;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;;600;0;-38.476083;False;USED;GOOGLE;UNIT;0;False;RA122;True;Bahia;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;829a6259-e403-7093-080b-385ca56ec09a;/imovel/venda-casa-3-quartos-periperi-salvador-ba-95m2-id-2630163816/;GRUPOZAP;2630163816;RENTAL;ALL;Salvador;VALID_STREET;mês;;600;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Laercio Corretor de Imoveis;200;400;Casa 3 quartos em Sítio do Conde Bahia - TEMPORADA;Casa com 3 quartos (1 suíte), frente mar, nascente, mobiliada, a 500 metros da preça do Sítio do Conde, 7 km do centro do Conde, 12 km da linha verde.<br><br>ALUGAMOS SOMENTE TEMPORADA: DIÁRIA 400,00 ATÉ 12 PESSOAS, ACIMA DE 3 DIÁRIAS HAVERÁ DESCONTO A COMBINAR<br><br>DETALHES DOS QUARTOS E SU´TES<br>* 6 PESSOAS EM CAMAS<br>SUÍTE 1) - 1 CAMA DE CASAL<br>QUARTO 2) - 1 CAMA DE CASAL<br>QUARTO 3) - 1 CAMA DE CASAL<br>* MAIS 3 COLCHÕES DE SOLTEIRO E 1 DE CASAL<br><br>* PACOTE DO ANO NOVO e CARNAVAL - 4.000,00 - 6 DIAS<br><br>Aguardo o seu contato e transforme o seu final de semana em férias.<br><br>CONDE - BAHIA: Localizado no litoral norte baiano, conhecido como Costa dos Coqueiros, população estimada em 28 mil habitantes, 40 km de praia, possui uma área de 954,452 km², latitude 11º48'49' sul e a uma longitude 37º36'38' oeste, estando a uma altitude de 12 metros.<br>Fica a 150 km de Salvador - Bahia e a 145 km de Aracaju - SE.<br>As principais atividades são: Turismo, agricultura de coco, laranja e pecuária.;2022-09-18T13:09:52.318Z;2023-05-04T11:12:37.908Z;;4;48300000;;Sítio do Conde;;1;3;3;350.000;;;STANDARD;HOME;;RESIDENTIAL;ARTESIAN_WELL|KITCHEN_CABINETS|BARBECUE_BALCONY|COLD_FLOOR|BACKYARD|BALCONY|NATURAL_VENTILATION|SEA_VIEW|PETS_ALLOWED|FURNISHED;;SALE_RENTAL;Bairros;False;Casa para comprar e alugar em;22326-F-BA;350.000;0;;False;USED;;UNIT;0;False;5JQEIM;True;Bahia;APPROXIMATE;True;;Comprar/Alugar;BR;CITY;796b2e7f-5390-43d2-b5e5-d5dbb0a84bc1;/imovel/venda-casa-3-quartos-mobiliado-sitio-do-conde-conde-ba-200m2-id-2580911452/;GRUPOZAP;2580911452;SALE;NEIGHBORHOOD;Conde;VALID_STREET;mês;;1.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;True;False;False;False
premium;WJF Imóveis;280;280;Casa dendro cond. fechado, 2 pavimentos, 3 quartos, 1 suíte, 280m2;Casa duplex, 3 quartos, suíte com closet e varanda privativa, toda mobiliada, ar-condicionado nos 3 quartos, varanda gourmet no térreo com churrasqueira, jardim, sala de TV, sala de refeição, cozinha, área de serviço, dentro de condomínio fechado, guarita e segurança 24h, valor total ( 7. 000,00 já com as despesas de cond. e IPTU,) infraestrutura de lazer com piscina, academia, parque infantil, quadra esportiva, salão de festas, estacionamento para visitantes, agende uma visita com o corretor Walter Angeli CRECI BA 7612 (71) 9 9 9 6 9 - 3 9 5 7.;2023-04-14T10:11:19.114Z;2023-04-14T21:22:49.849Z;;2;42712740;Avenida Santos Dumont;Portao;5481;1;5;3;;;;PREMIUM;HOME;;RESIDENTIAL;GYM|BARBECUE_GRILL|GOURMET_SPACE|GARDEN|POOL|PLAYGROUND|SPORTS_COURT|PARTY_HALL|GAMES_ROOM|PARKING|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|FIREPLACE|FURNISHED|GOURMET_BALCONY;-12.878625;RENTAL;Bairros;False;Casa para alugar em;07612-F-BA;7.000;2;-38.311645;False;USED;GOOGLE;UNIT;0;False;Wal-Ecco Ville;True;Bahia;ROOFTOP;False;;Alugar;BR;STREET;149af009-6dd1-358b-3ad4-7e7da4d57aea;/imovel/aluguel-casa-3-quartos-mobiliado-portao-lauro-de-freitas-ba-280m2-id-2626104387/;GRUPOZAP;2626104387;RENTAL;ALL;Lauro de Freitas;VALID_STREET;mês;;7.000;casas;True;False;False;True;True;True;False;True;False;False;True;True;False;True;False;True;False
