type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;HABITAR MELHOR ADMINISTRAÇÃO DE IMÓVEIS;300;;Casa Mobiliada em Araras - Petrópolis/Rj - Temporada.;"CASA PARA LOCAÇÃO DE TEMPORADA.<br>VALOR DA DIÁRIA R$2.500,00<br><br>A casa está localizado no bairro Araras possui 300 metros quadrados.<br><br>Vai lhe possibilitar curtir os dias mais quentes na piscina, desfrutar de seu próprio quintal. É mobiliado.<br><br>Condomínio com uma localização exclusiva aos pés da montanha Maria Comprida.<br>Casa cercada por área verde e água de mina.<br><br>No primeiro pavimento temos: sala em 02 ambientes; cozinha americana; 02 quartos sendo 01 suíte com varanda; escritório; mezanino; banheiro social e área de serviço.<br><br>O segundo pavimento é composto de uma suíte master com closet e varanda.<br><br>Parte externa com espaço gourmet e piscina com borda infinita. Além disso, um anexo, com ampla suíte e pequeno quarto.<br><br>Sobre Araras: O bairro de Araras é conhecido pela gastronomia, por ter cachoeiras, pousadas de alto padrão e outras atrações ecológicas.";2021-03-19T20:08:26.816Z;2023-01-24T17:53:13.750Z;2;3;25725037;Estrada Armando Pinto da Fonseca;Araras;1;1;4;5;;1;1;STANDARD;HOME;;RESIDENTIAL;POOL|BACKYARD|MOUNTAIN_VIEW|HOME_OFFICE|FURNISHED|FIREPLACE|GOURMET_BALCONY;-22.51125;RENTAL;Bairros;False;Casa para alugar em;06618-J-RJ;20.000;0;-43.177931;False;USED;PUBLISHER;UNIT;0;False;11161;True;Rio de Janeiro;APPROXIMATE;False;;Alugar;BR;CITY;c6490dea-bb11-7051-d633-70ec869544fc;/imovel/aluguel-casa-5-quartos-mobiliado-araras-petropolis-rj-300m2-id-2514253525/;GRUPOZAP;2514253525;RENTAL;ALL;Petrópolis;VALID_STREET;mês;20.001;20.000;casas;True;False;True;False;False;False;False;False;False;False;True;False;False;True;False;False;True
premium;MACAÉ IMOB ADMINISTRADORA DE BENS;300;300;Casa para aluguel, 5 suítes, Praia do Pecado, Macaé-RJ.;Casa para aluguel, 5 suítes, Praia do Pecado, Macaé-RJ.<br><br>DESCRIÇÃO: <br>Casa em alto padrão, com acabamento sofisticado e moderno. São 300 m2 de área construída, composta por cinco suítes, sala aconchegante e bem arquitetada para três ambientes, banheiro social, cozinha planejada no melhor estilo americana, área de serviço. Espaço de lazer privativo com piscina, churrasqueira. Quintal e vaga de garagem para 4 vagas.<br><br>LOCALIZAÇÃO:<br>Localizada em bairro nobre da região, com uma das mais belas praias de Macaé. Próxima da orla da praia e lagoa, apenas alguns de uma diversidade de comércios, bancos, polo offshore e rua das firmas, também com fácil acesso para o shopping, universidade e as principais vias da cidade e muito mais... <br><br>Ligue e agende a sua visita!<br>Atendemos aos sábados, domingos e feriados.<br>Macaé Imob – Imobiliária.<br>Administradora de Bens.<br>A gente faz diferente.;2022-03-31T06:24:24.144Z;2023-05-17T13:26:14.773Z;0;4;27920070;Rua Búzios;Praia do Pecado;;5;7;5;;3.000;;PREMIUM;HOME;;RESIDENTIAL;AIR_CONDITIONING|BALCONY|GARAGE|KITCHEN|INTERCOM|GARDEN|BARBECUE_GRILL|GOURMET_SPACE|POOL|GOURMET_BALCONY|BACKYARD|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;058127-F-RJ;10.000;1;;False;USED;;UNIT;0;False;395;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;24b75dfe-ade2-a2ed-d4bd-f3053a207d89;/imovel/aluguel-casa-5-quartos-com-piscina-praia-do-pecado-macae-rj-300m2-id-2556723724/;GRUPOZAP;2556723724;RENTAL;STREET;Macaé;VALID_STREET;mês;;10.000;casas;True;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;ATLÂNTICA IMÓVEIS;360;549;Casa Cavaleiros;Atlântica Imóveis oferece excelente casa com 5 dormitórios em 360m² para Locação por R$6.500,00 na Praia dos Cavaleiros -Macaé/RJ.<br><br>Excelente casa nos Cavaleiros, na rua da Academia + Fitness. Composta por 5 quartos, 2 suítes, 2 salas, varanda ampla, 3 banheiros, escritório, garagem e quintal. Casa clara e ventilada. Casa sem mobília, só com planejados.<br><br>Agende hoje mesmo sua visita!<br><br>Atlântica Imóveis<br><br><br> -;2023-04-08T03:47:19.165Z;2023-05-10T01:27:58.472Z;;0;27920150;Rua Acapulco;Cavaleiros;189;2;3;5;;4.155;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BACKYARD|SERVICE_AREA;-22.406883;RENTAL;Bairros;False;Casa para alugar em;007143-J-RJ;6.500;0;-41.802053;False;USED;GOOGLE;UNIT;0;False;CA2541;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;14b7fe77-29be-491f-a504-86c3dd347824;/imovel/aluguel-casa-5-quartos-com-cozinha-cavaleiros-macae-rj-360m2-id-2624440148/;GRUPOZAP;2624440148;RENTAL;ALL;Macaé;VALID_STREET;mês;;6.500;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CORRETORA IDEAL;300;400;Casa Duplex em Parque Tamandaré - Campos dos Goytacazes, RJ;Quem busca morar bem ou ampliar sua rede de comercio, esse imóvel chegou para te oferecer essa oportunidade! Terreno com medidas de 16x30 onde compõem um imóvel estilo tradicional com pé direito elevado. Posicionada estrategicamente no Bairro com localização privilegiada atendendo tanto para residência como comércio. Fica a 5 minutos dos Bairros da Pelinca e do Centro. Nos quarteirões vizinhos encontramos o Supermercado Super Bom, SESC, SESI, Câmara dos Vereadores, Secretaria de Municipal de Saúde e Educação. <br><br> Os cômodos têm o tamanho necessário para seu conforto, comodidade e um bom atendimento a um futuro Cliente. Imóvel necessitando de reforma e foi construído na posição que pudesse aproveitar o sol da tarde e da manhã, a luminosidade do dia, a ventilação natural, o quintal e a garagem para abrigar veículos com tamanhos diferenciados. <br><br> Venha conhecer esse imóvel de excelente visibilidade, agendando uma visita com um dos nossos Corretores.<br>;2020-11-03T13:54:38.950Z;2023-05-06T07:59:01.868Z;;6;28035040;Rua Pero de Gois;Parque Tamandaré;110;3;6;5;2.000.000;;;STANDARD;HOME;;RESIDENTIAL;DINNER_ROOM|GARAGE|GOURMET_BALCONY|COPA|POOL|KITCHEN|HOME_OFFICE|SERVICE_AREA;-21.753085;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;05539-J-RJ;10.000;0;-41.336574;False;USED;GOOGLE;UNIT;0;False;4353;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;ac4580e4-0f7e-b550-04e3-3db8bce5d67e;/imovel/venda-casa-5-quartos-com-piscina-parque-tamandare-campos-dos-goytacazes-rj-300m2-id-2501271013/;GRUPOZAP;2501271013;RENTAL;ALL;Campos dos Goytacazes;VALID_STREET;mês;;10.000;casas;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SIMAS IMOBILIÁRIA;250;250;Casa Duplex para Locação em Rio de Janeiro, Maracanã, 5 dormitórios, 5 banheiros, 1 vaga;Simas Imobiliária! <br> Aluga Excelente Casa Triplex Mista (residencial ou comercial) no Bairro Maracanã, com vista livre. Ótima localização. Imóvel composto de 5 quartos, varanda, 5 banheiros 4 sociais e 1 de serviço, cozinha, área de serviço, quintal, churrasqueira, escadas e 1 vaga de garagem. Aceita animais. Agende uma visita conosco. <br> <br> Forma de garantia: Depósito de 3 meses, Fiador, Seguro Fiança ou Título de Captalização. <br> <br> <br> <br> - Características: Aceita Animais, Sol da Manhã, Vaga de Garagem, Vista Livre, <br> <br> - Cômodos: Área de Serviço, Areá Externa / Quintal, Banheiro de Serviço, Cozinha, Sala 2 Ambientes, Varanda, <br> <br> - Garantia de Aluguel: Depósito Caução, Fiador, Seguro Fiança, Título de Capitalização, <br> <br> - Infraestrutura: Churrasqueira, Escadas, <br> <br> - Proximidades: Bancos, Bares e Restaurantes, Escola, Farmácia, Metrô, Shopping Center, Supermercado, <br> <br> IPTU EM COTAS;2023-04-04T04:04:48.040Z;2023-05-17T07:13:18.203Z;;1;20550165;Rua Felipe Camarão;Maracanã;132;0;5;5;;300;;STANDARD;HOME;;RESIDENTIAL;DEPOSIT|GARAGE|KITCHEN|BARBECUE_GRILL;-22.916988;RENTAL;Zona Norte;False;Casa para alugar em;;6.500;0;-43.235154;False;USED;GOOGLE;UNIT;0;False;APCL50102_1-2784139;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c0315261-51e0-dfb2-2811-938ec7de2212;/imovel/aluguel-casa-5-quartos-com-churrasqueira-maracana-zona-norte-rio-de-janeiro-rj-250m2-id-2622678925/;GRUPOZAP;2622678925;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;;6.500;casas;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Farinelli Imobiliária Boutique;809;809;Rio de Janeiro - Casa de condomínio - Barra;Casa super aconchegante em condomínio bem localizado na Barra. Se divide em primeiro piso, sala de estar, sala de jantar, sala de tv, lavabo, suíte, copa-cozinha planejada, área de serviço, dependência completa e área externa com jardim, piscina, sauna e espaço gourmet. O segundo piso inclui três suítes, sendo a master com 80m2 e hidromassagem. Terceiro piso com ateliê e brinquedoteca.<br><br> (Atualizado em: . Veja outros imóveis em nosso site: farinelli.com.br);2021-07-18T07:25:29.258Z;2023-05-17T13:00:21.707Z;;3;22640100;Avenida das Américas;Barra da Tijuca;;5;7;5;6.200.000;37.935;2.300;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;06716-J-RJ;35.000;0;;False;USED;;UNIT;0;False;8989;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;7c67123f-4f53-936a-04fc-9ea3e3a2bb09;/imovel/venda-casa-5-quartos-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-809m2-id-2527744779/;GRUPOZAP;2527744779;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;37.300;35.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;RADAR IMÓVEIS;420;420;Casa de alto padrão com ótima localização!;Novo Portinho - Casa duplex alto padrão!<br><br>O imóvel é composto por cinco ótimas suítes, sala de TV, sala de estar, sala de jantar, cozinha com despensa, lavabo, área de serviço e dependência de empregada.<br>Conta com uma ótima área externa, com piscina com duas cascatas, área gourmet com churrasqueira, sauna com chuveiro.<br>Localizado em área nobre, próximo ao Shopping de Cabo Frio. <br>Doc. ok.<br>Atualizado em <br> - Atualizado em: -;2022-10-30T01:09:41.961Z;2023-05-16T22:50:19.538Z;;6;28915626;;Portinho;;5;6;5;3.200.000;;;PREMIUM;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|BACKYARD|BALCONY;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;060404-F-RJ;10.000;0;;False;USED;;UNIT;0;False;272;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;98dbfa48-37ec-3112-4419-beaec44fe39c;/imovel/venda-casa-5-quartos-com-piscina-portinho-cabo-frio-rj-420m2-id-2588779395/;GRUPOZAP;2588779395;RENTAL;NEIGHBORHOOD;Cabo Frio;VALID_STREET;mês;;10.000;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;SILVÉRIO IMÓVEIS;220;385;Casa- Petrópolis, Centro;IMPERDÍVEL!!!!!!<br>Venda, ou locação somente comercial.<br><br>Casa centenária muito bem conservada, composta de varanda, jardim, hall, 2 amplas salas que compõem 3 ambientes, 5 quartos, copa/cozinha, amplo banheiro social, banheiro de serviço, quintal, lavanderia, garagem p/ 2 carros, piso predominante em pinho de riga. Ideal para clínica, escola para cursinhos, hostel ou uma acolhedora residência.<br>Aceita financiamento pelo SFH;2021-08-12T20:42:27.178Z;2023-05-13T07:56:02.044Z;;2;25625290;;Centro;;;2;5;800.000;333;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;07222-J-RJ;6.500;0;;False;USED;;UNIT;0;False;1909;True;Rio de Janeiro;GEOMETRIC_CENTER;True;;Alugar/Comprar;BR;STREET;e43dd9a4-d676-0309-6c5b-816d0af9f964;/imovel/venda-casa-5-quartos-centro-petropolis-rj-220m2-id-2530563185/;GRUPOZAP;2530563185;RENTAL;NEIGHBORHOOD;Petrópolis;VALID_STREET;mês;;6.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;PRIME IMÓVEIS;731;561;Casa com 5 dormitórios, 731 m² - venda por 4.600.000 ou aluguel por 19.056/mês - Camboinhas -;Uma ótima localização a poucos quarteirões da praia no coração de Camboinhas, acesso rápido a farmácia, padaria, supermercado, posto de gasolina, Tio Sam e Colégio Objetivo.<br><br>Uma linda casa de alto padrão, bem arejada e moderna composta por 4 pavimentos.<br>1° pavimento: Escritório com banheiro, Salão de festa com cozinha de apoio com armários planejados, Espaço gourmet com cozinha planejada e churrasqueira elétrica, sauna, chuveirão. Piscina com cascata natural e chuveirão externo.<br><br>2º pavimento: espaço amplo para sala de 2 ambientes, sala de jantar para mesa com 8 lugares, sala de TV (home theater), lavado, cozinha com armários planejados, copa para mesa com 8 lugares, uma ampla dispensa e lavanderia.<br><br>3º pavimento: São 4 quartos sendo 2 suítes canadenses com banheira, 1 suíte master com hidromassagem e closet, 1 banheiro social e 1 dispensa de apoio para o andar.<br><br>4º pavimento: sótão com sofá de alvenaria e vista para o mar.<br><br>Imóvel possui intercomunicador por ramal em todos os cômodos. Banheiros com aquecimento solar. Segurança total com alarme, cerca elétrica e câmeras. Possui um amplo canil e 5 vagas de garagem sendo 2 cobertas. -;2023-05-05T04:21:44.870Z;2023-05-14T16:38:47.975Z;;6;24358651;;Camboinhas;;3;6;5;4.600.000;12.678;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|GOURMET_BALCONY|INTERCOM|POOL|ALARM_SYSTEM|HOME_CINEMA|BACKYARD|SERVICE_AREA;;RENTAL_SALE;Bairros;False;Casa para alugar e comprar em;071929-F-RJ;18.000;0;;False;USED;;UNIT;0;False;CA1399;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;0fd87e55-b7b3-4847-b70e-d5c6d51cb9a3;/imovel/venda-casa-5-quartos-com-piscina-camboinhas-niteroi-rj-731m2-id-2630299066/;GRUPOZAP;2630299066;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;;18.000;casas;True;False;True;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;Família Bacellar Imobiliária;309;309;CASA DUPLEX PARA LOCAÇÃO NO MELHOR PONTO DO MÉIER. FINS COMERCIAIS OU RESIDENCIAL.;Excelente localização. Espaço e praticidade. Ideal para clínicas, cursos, escolas. Maravilhosa casa duplex, com 3 salas amplas, 5 quartos sendo 2 suítes, 5 banheiros grandes, um deles com banheira de hidromassagem, cozinha, quintal, terraço, garagem para até 4 carros. Aluguel residencial 6.600,00.<br>-Cod:RICA50003 -Rev.16Mai;2021-05-12T17:52:39.636Z;2023-05-17T05:21:44.837Z;;4;20720060;Rua Intendente Cunha Menezes;Méier;;2;5;5;;289;;STANDARD;HOME;;RESIDENTIAL;KITCHEN|BALCONY|BACKYARD|SERVICE_AREA;;RENTAL;Zona Norte;False;Casa para alugar em;007181-J-RJ;10.000;0;;False;USED;;UNIT;0;False;RICA50003;True;Rio de Janeiro;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;bd3a5c22-dbbc-022f-b9f1-1b158cac48e4;/imovel/aluguel-casa-5-quartos-com-cozinha-meier-zona-norte-rio-de-janeiro-rj-309m2-id-2519793770/;GRUPOZAP;2519793770;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;10.000;casas;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;WMARTINS GESTÃO IMOBILIÁRIA;600;880;Casa com 5 quartos para alugar, 600 m² por 17.000/mês - Cond. Santa Helena - Barra da Tijuca;Casa com 5 quartos para alugar, 600 m² por 17.000/mês - Cond. Santa Helena - Barra da Tijuca - Rio de Janeiro/RJ.<br><br>A imobiliária WMartins aluga excelente casa duplex. No 1º andar possui sala de jantar, estar e cinema, escritório, lavabo, varanda em torno de todo o imóvel. Mais 2 quartos , sendo 1 suíte todos com armários embutidos. Cozinha e copa com armários e área de serviço com 3 dependências completas e 3 vagas cobertas, já no 2º piso possui sala ampla de jogos, 3 banheiros sociais, 3 suítes com armários e closet.<br><br>Jardim com flores , churrasqueira, piscina, área gourmet, sauna e bar.<br><br>Santa Helena é um luxuoso condomínio de casas localizado na Barra da Tijuca, bairro nobre da Zona Oeste do Rio de Janeiro. Famoso pela ótima localização e infraestrutura, o complexo garante aos moradores uma excelente qualidade de vida.<br><br>O Santa Helena conta com uma localização privilegiada na Barra da Tijuca, garantindo a proximidade com uma das principais vias da região, a Avenida das Américas, e com a praia. Além disso, ainda é caracterizado pela facilidade de mobilidade na área, devido às fartas opções de transportes, incluindo BRT em direção ao Metrô Jardim Oceânico. E não se resume só a isso, o Saint Tropez ainda é localizado em um entreposto de grandes empreendimentos comerciais como o Shopping Downtown, CittàAmerica e Supermercados.;2022-10-08T14:11:02.439Z;2023-05-15T12:57:43.648Z;2;3;22631200;Rua Raul Kennedy;Barra da Tijuca;305;3;6;5;;1.800;2.700;PREMIUM;HOME;;RESIDENTIAL;RECREATION_AREA|SECURITY_CAMERA|SECURITY_CABIN|BARBECUE_GRILL|GATED_COMMUNITY|PARKING|GARDEN|POOL|ELECTRONIC_GATE|CONCIERGE_24H|SPA|INTEGRATED_ENVIRONMENTS|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|BACKYARD|PETS_ALLOWED|GOURMET_BALCONY;-23.00461;RENTAL;Zona Oeste;False;Casa para alugar em;04757-J-RJ;17.000;0;-43.335687;False;USED;GOOGLE;UNIT;0;False;CA0185;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;0587c930-abde-e1d8-c49a-f1125ef8c60e;/imovel/aluguel-casa-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-600m2-id-2584005101/;GRUPOZAP;2584005101;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;19.700;17.000;casas;True;False;True;True;True;False;False;False;False;False;False;False;False;False;False;False;False
;WALTER CAMOES IMÓVEIS;350;350;ALUGO CASA NA TIJUCA;AMPLA CASA TRIPLEX EM LOCAL PRIVILEGIADO, JUNTO A METRÔ E ÔNIBUS. EXCELENTE PARA SEDE DE EMPRESA, GARAGEM PARA ATÉ 06 CARROS. COMPOSTA DE: TÉRREO: QUARTO, ÁREA DE SERVIÇO E GARAGEM. 1º PISO: SALÃO COM PISO DURAFLOOR, SALA EM TÁBUAS CORRIDAS, COZINHA COM ARMÁRIOS E BANHEIRO SOCIAL DECORADO. 2º PISO: 3 QUARTOS (1 SUÍTE) COM ARMÁRIOS E CONDICIONADOR DE AR TIPO SPLIT, BANHEIRO SOCIAL DECORADO. 3º PISO: QUARTO SUÍTE PISO CERÂMICA, BANHEIRO SUÍTE DECORADO, AMPLA SALA COM PISO CERÂMICA E AMPLO TERRAÇO COBERTO COM BANCADA E CHURRASQUEIRA..<br>-Cod:WCCA50008 -Rev.16Mai;2021-03-27T02:22:43.791Z;2023-05-17T01:02:19.344Z;;6;20271065;Rua Professor Gabizo;Tijuca;;2;6;5;;620;;STANDARD;HOME;;RESIDENTIAL;AIR_CONDITIONING|HOME_OFFICE|SERVICE_AREA;;RENTAL;Zona Norte;False;Casa para alugar em;8176-J-RJ;12.000;0;;False;USED;;UNIT;0;False;WCCA50008;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;403b3c72-d02c-105f-8036-f98ed8f8cb09;/imovel/aluguel-casa-5-quartos-com-ar-condicionado-tijuca-zona-norte-rio-de-janeiro-rj-350m2-id-2514987876/;GRUPOZAP;2514987876;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;12.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;GRNI IMOBILIARIA;350;500;Loja com casa linear de 5 quartos em Campo Grande - Rio de Janeiro - RJ;Loja com acesso a casa linear de 5 quartos, 2 salas, copa cozinha ampla, área de lavanderia, área de serviço, piscina e 2 quartos nos fundos.<br>Estrada do Monteiro em Campo Grande/RJ.<br>Imóvel bom para instalação de: Pet Shop, Clínica, Farmácia, Cursos, Fast Food e outros.<br><br>Agende sua visita.;2021-11-12T18:07:20.843Z;2022-09-29T19:48:07.770Z;;2;23045830;Estrada do Monteiro;Campo Grande;;;3;5;;;;STANDARD;HOME;SINGLE_STOREY_HOUSE;RESIDENTIAL;;;RENTAL;Zona Oeste;False;Térrea para alugar em;06243-J-RJ;8.500;0;;False;USED;;UNIT;0;False;1FPM0GS;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;f9232cde-1744-3b2a-d578-d12ac216f2da;/imovel/aluguel-casa-5-quartos-campo-grande-zona-oeste-rio-de-janeiro-rj-350m2-id-2541126808/;GRUPOZAP;2541126808;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;8.500;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SELECTA IMOBILIARIA E GESTAO PATRIMONIAL LTDA.;144;144;RIO DE JANEIRO - Comercial - JARDIM BOTÂNICO;Casa comercial para Locação na Rua Jardim Botânico, próximo a Maria Angélica ( casa para demolição), ideal para supermercado, veterinária, estacionamento, etc..<br><br>Entre em contato. Super oportunidade!!!<br>Fale conosco: -;2022-12-24T08:13:34.112Z;2023-05-17T09:49:15.920Z;;;22470050;Rua Jardim Botânico;Jardim Botânico;;;4;5;;400;;STANDARD;HOME;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Casa para alugar em;05840-J-RJ;15.000;0;;False;USED;;UNIT;0;False;CC00049;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c94d7668-4db1-ac7d-e9cb-42c828e0c0ee;/imovel/aluguel-casa-5-quartos-jardim-botanico-zona-sul-rio-de-janeiro-rj-144m2-id-2601374251/;GRUPOZAP;2601374251;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;;15.000;casas;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;E.GIOVANELLI NEGOCIOS IMOBILIARIOS;660;660;Casa Alto Padrao a venda - Crystal Lake - 5 Quartos - Barra da Tijuca;Crystal Lake - Barra da Tijuca.<br>Excelente e luxuosa casa em condomínio alto padrão. Sala 3 ambientes, 4 quartos com 2 suítes e duas varandas, copa cozinha, área de serviço, dois quartos de empregada, piscina, sauna, espaço gourmet, sala de TV , garagem para 4 carros. Totalmente mobiliada. Melhor condomínio da região, com guarita, segurança 24hs e vigilância. Proprietário estuda permuta no valor de 40% do imóvel. Compre conosco e conte com assessoria jurídica imobiliária gratuita. Disponibilidade e informações podem sofrer alterações e devem ser confirmados junto ao anunciante: egiovanelli.com.br CJ 6583 COD: 19F;2022-02-09T16:41:55.240Z;2023-05-16T19:12:20.989Z;;4;22790765;Rua Zeno Zani;Barra da Tijuca;;2;4;5;4.300.000;1.590;1.300;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|GARAGE|POOL|SAUNA;;RENTAL_SALE;Zona Oeste;False;Casa para alugar e comprar em;06583-J-RJ;25.000;0;;False;USED;;UNIT;0;False;19F;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;4479b49b-3a96-2350-d4bf-b68a5782a39a;/imovel/venda-casa-5-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-660m2-id-2550917618/;GRUPOZAP;2550917618;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;26.300;25.000;casas;True;True;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;ARBO IMÓVEIS;10;10;Casa com 5 dormitórios para alugar por 4.500,00/mês - Flamengo - Maricá/RJ;Casa para Aluguel, 1m² por 4.500/Mês. Flamengo - Maricá/RJ <br><br>Encontrar o imóvel dos sonhos nunca foi tão fácil como na parceria entre a Arbo e a RENATO IMÓVEIS! <br><br>Basta preencher o formulário com nome, telefone e e-mail e enviar. Pronto! Agora o corretor da RENATO IMÓVEIS entrará em contato para confirmar interesse e agendar uma visita. <br><br>Se quiser reforçar o interesse, é só mandar mensagem para o número anunciado ao lado para ser encaminhado à imobiliária. Lembre-se que o imóvel está sujeito à confirmação de disponibilidade e valores. <br><br>Confira mais sobre o imóvel da RENATO IMÓVEIS: <br><br>Entre em contato conosco e agende a sua visita, através do nosso WhatsApp e telefone - Renato Imóveis.\n\nCasa em condomínio com excelente localização no Flamengo. Com sala, cozinha, 5 quartos (sendo 3 suites), 2 banheiros sociais, área de serviço, piscina, churrasqueira, quintal e garagem.\n\nAluguel: 4.500,00 + Condomínio + taxas. -;2023-01-12T00:51:45.717Z;2023-05-13T09:03:49.475Z;;3;24900970;;Flamengo;;0;2;5;;;;STANDARD;HOME;;RESIDENTIAL;BARBECUE_GRILL|POOL|SERVICE_AREA;;RENTAL;Bairros;False;Casa para alugar em;;4.500;0;;False;USED;;UNIT;0;False;CA0087_RILJ;True;Rio de Janeiro;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;ac9f84ae-1363-d2aa-1a6d-4adf1631539f;/imovel/aluguel-casa-5-quartos-com-piscina-flamengo-marica-rj-10m2-id-2605091756/;GRUPOZAP;2605091756;RENTAL;NEIGHBORHOOD;Maricá;VALID_STREET;mês;;4.500;casas;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
